2024-07-01 12:36:04,471 INFO    MainThread:46217 [wandb_init.py:_resume_backend():436] resuming backend
2024-07-01 12:36:04,472 INFO    MainThread:46217 [jupyter.py:save_ipynb():372] not saving jupyter notebook
2024-07-01 12:36:04,472 INFO    MainThread:46217 [wandb_init.py:_pause_backend():431] pausing backend
2024-07-01 12:36:05,475 INFO    MainThread:46217 [wandb_init.py:_resume_backend():436] resuming backend
2024-07-01 12:36:06,245 INFO    MainThread:46217 [jupyter.py:save_ipynb():372] not saving jupyter notebook
2024-07-01 12:36:06,245 INFO    MainThread:46217 [wandb_init.py:_pause_backend():431] pausing backend
2024-07-01 12:36:06,255 INFO    MainThread:46217 [wandb_init.py:_resume_backend():436] resuming backend
2024-07-01 12:36:06,257 INFO    MainThread:46217 [jupyter.py:save_ipynb():372] not saving jupyter notebook
2024-07-01 12:36:06,257 INFO    MainThread:46217 [wandb_init.py:_pause_backend():431] pausing backend
2024-07-01 12:36:06,885 INFO    MainThread:46217 [wandb_init.py:_resume_backend():436] resuming backend
2024-07-01 12:36:06,892 INFO    MainThread:46217 [jupyter.py:save_ipynb():372] not saving jupyter notebook
2024-07-01 12:36:06,892 INFO    MainThread:46217 [wandb_init.py:_pause_backend():431] pausing backend
2024-07-01 12:36:08,560 INFO    MainThread:46217 [wandb_init.py:_resume_backend():436] resuming backend
2024-07-01 12:36:21,275 INFO    MainThread:46217 [jupyter.py:save_ipynb():372] not saving jupyter notebook
2024-07-01 12:36:21,275 INFO    MainThread:46217 [wandb_init.py:_pause_backend():431] pausing backend
2024-07-01 12:36:21,302 INFO    MainThread:46217 [wandb_init.py:_resume_backend():436] resuming backend
2024-07-01 12:36:21,318 INFO    MainThread:46217 [jupyter.py:save_ipynb():372] not saving jupyter notebook
2024-07-01 12:36:21,318 INFO    MainThread:46217 [wandb_init.py:_pause_backend():431] pausing backend
2024-07-01 12:36:21,345 INFO    MainThread:46217 [wandb_init.py:_resume_backend():436] resuming backend
2024-07-01 12:36:21,351 INFO    MainThread:46217 [jupyter.py:save_ipynb():372] not saving jupyter notebook
2024-07-01 12:36:21,351 INFO    MainThread:46217 [wandb_init.py:_pause_backend():431] pausing backend
2024-07-01 12:36:25,123 INFO    MainThread:46217 [wandb_init.py:_resume_backend():436] resuming backend
2024-07-01 12:36:25,129 INFO    MainThread:46217 [jupyter.py:save_ipynb():372] not saving jupyter notebook
2024-07-01 12:36:25,129 INFO    MainThread:46217 [wandb_init.py:_pause_backend():431] pausing backend
2024-07-01 12:36:29,188 INFO    MainThread:46217 [wandb_init.py:_resume_backend():436] resuming backend
2024-07-01 12:36:29,193 INFO    MainThread:46217 [jupyter.py:save_ipynb():372] not saving jupyter notebook
2024-07-01 12:36:29,193 INFO    MainThread:46217 [wandb_init.py:_pause_backend():431] pausing backend
2024-07-01 12:36:31,264 INFO    MainThread:46217 [wandb_init.py:_resume_backend():436] resuming backend
2024-07-01 12:36:31,269 INFO    MainThread:46217 [jupyter.py:save_ipynb():372] not saving jupyter notebook
2024-07-01 12:36:31,269 INFO    MainThread:46217 [wandb_init.py:_pause_backend():431] pausing backend
2024-07-01 12:36:32,575 INFO    MainThread:46217 [wandb_init.py:_resume_backend():436] resuming backend
2024-07-01 12:36:32,581 INFO    MainThread:46217 [jupyter.py:save_ipynb():372] not saving jupyter notebook
2024-07-01 12:36:32,581 INFO    MainThread:46217 [wandb_init.py:_pause_backend():431] pausing backend
2024-07-01 12:36:35,127 INFO    MainThread:46217 [wandb_init.py:_resume_backend():436] resuming backend
2024-07-01 12:36:35,134 INFO    MainThread:46217 [jupyter.py:save_ipynb():372] not saving jupyter notebook
2024-07-01 12:36:35,134 INFO    MainThread:46217 [wandb_init.py:_pause_backend():431] pausing backend
2024-07-01 12:36:44,838 INFO    MainThread:46217 [wandb_init.py:_resume_backend():436] resuming backend
2024-07-01 12:36:44,844 INFO    MainThread:46217 [jupyter.py:save_ipynb():372] not saving jupyter notebook
2024-07-01 12:36:44,844 INFO    MainThread:46217 [wandb_init.py:_pause_backend():431] pausing backend
2024-07-01 12:36:51,636 INFO    MainThread:46217 [wandb_init.py:_resume_backend():436] resuming backend
2024-07-01 12:36:51,641 INFO    MainThread:46217 [jupyter.py:save_ipynb():372] not saving jupyter notebook
2024-07-01 12:36:51,641 INFO    MainThread:46217 [wandb_init.py:_pause_backend():431] pausing backend
2024-07-01 12:36:55,192 INFO    MainThread:46217 [wandb_init.py:_resume_backend():436] resuming backend
2024-07-01 12:36:55,319 INFO    MainThread:46217 [jupyter.py:save_ipynb():372] not saving jupyter notebook
2024-07-01 12:36:55,319 INFO    MainThread:46217 [wandb_init.py:_pause_backend():431] pausing backend
2024-07-01 12:36:56,946 INFO    MainThread:46217 [wandb_init.py:_resume_backend():436] resuming backend
2024-07-01 12:36:56,952 INFO    MainThread:46217 [jupyter.py:save_ipynb():372] not saving jupyter notebook
2024-07-01 12:36:56,952 INFO    MainThread:46217 [wandb_init.py:_pause_backend():431] pausing backend
2024-07-01 12:37:01,228 INFO    MainThread:46217 [wandb_init.py:_resume_backend():436] resuming backend
2024-07-01 12:37:01,234 INFO    MainThread:46217 [jupyter.py:save_ipynb():372] not saving jupyter notebook
2024-07-01 12:37:01,234 INFO    MainThread:46217 [wandb_init.py:_pause_backend():431] pausing backend
2024-07-01 12:37:03,704 INFO    MainThread:46217 [wandb_init.py:_resume_backend():436] resuming backend
2024-07-01 12:37:03,710 INFO    MainThread:46217 [jupyter.py:save_ipynb():372] not saving jupyter notebook
2024-07-01 12:37:03,710 INFO    MainThread:46217 [wandb_init.py:_pause_backend():431] pausing backend
2024-07-01 12:37:03,968 INFO    MainThread:46217 [wandb_init.py:_resume_backend():436] resuming backend
2024-07-01 12:37:03,973 INFO    MainThread:46217 [jupyter.py:save_ipynb():372] not saving jupyter notebook
2024-07-01 12:37:03,973 INFO    MainThread:46217 [wandb_init.py:_pause_backend():431] pausing backend
2024-07-01 12:37:05,550 INFO    MainThread:46217 [wandb_init.py:_resume_backend():436] resuming backend
2024-07-01 12:37:05,556 INFO    MainThread:46217 [jupyter.py:save_ipynb():372] not saving jupyter notebook
2024-07-01 12:37:05,556 INFO    MainThread:46217 [wandb_init.py:_pause_backend():431] pausing backend
2024-07-01 12:37:10,762 INFO    MainThread:46217 [wandb_init.py:_resume_backend():436] resuming backend
2024-07-01 12:37:10,768 INFO    MainThread:46217 [jupyter.py:save_ipynb():372] not saving jupyter notebook
2024-07-01 12:37:10,768 INFO    MainThread:46217 [wandb_init.py:_pause_backend():431] pausing backend
2024-07-01 12:37:13,710 INFO    MainThread:46217 [wandb_init.py:_resume_backend():436] resuming backend
2024-07-01 12:40:03,994 INFO    MainThread:46217 [jupyter.py:save_ipynb():372] not saving jupyter notebook
2024-07-01 12:40:03,995 INFO    MainThread:46217 [wandb_init.py:_pause_backend():431] pausing backend
2024-07-01 12:40:04,014 INFO    MainThread:46217 [wandb_init.py:_resume_backend():436] resuming backend
2024-07-01 12:40:04,019 INFO    MainThread:46217 [jupyter.py:save_ipynb():372] not saving jupyter notebook
2024-07-01 12:40:04,020 INFO    MainThread:46217 [wandb_init.py:_pause_backend():431] pausing backend
2024-07-01 12:40:04,037 INFO    MainThread:46217 [wandb_init.py:_resume_backend():436] resuming backend
2024-07-01 12:40:04,042 INFO    MainThread:46217 [jupyter.py:save_ipynb():372] not saving jupyter notebook
2024-07-01 12:40:04,042 INFO    MainThread:46217 [wandb_init.py:_pause_backend():431] pausing backend
2024-07-01 12:40:04,063 INFO    MainThread:46217 [wandb_init.py:_resume_backend():436] resuming backend
2024-07-01 12:40:04,067 INFO    MainThread:46217 [jupyter.py:save_ipynb():372] not saving jupyter notebook
2024-07-01 12:40:04,067 INFO    MainThread:46217 [wandb_init.py:_pause_backend():431] pausing backend
2024-07-01 12:40:04,084 INFO    MainThread:46217 [wandb_init.py:_resume_backend():436] resuming backend
2024-07-01 12:40:04,088 INFO    MainThread:46217 [jupyter.py:save_ipynb():372] not saving jupyter notebook
2024-07-01 12:40:04,088 INFO    MainThread:46217 [wandb_init.py:_pause_backend():431] pausing backend
2024-07-01 12:40:04,091 INFO    MainThread:46217 [wandb_init.py:_resume_backend():436] resuming backend
2024-07-01 12:40:04,091 INFO    MainThread:46217 [jupyter.py:save_ipynb():372] not saving jupyter notebook
2024-07-01 12:40:04,091 INFO    MainThread:46217 [wandb_init.py:_pause_backend():431] pausing backend
2024-07-01 12:40:04,187 INFO    MainThread:46217 [wandb_init.py:_resume_backend():436] resuming backend
2024-07-01 12:40:06,140 INFO    MainThread:46217 [jupyter.py:save_ipynb():372] not saving jupyter notebook
2024-07-01 12:40:06,141 INFO    MainThread:46217 [wandb_init.py:_pause_backend():431] pausing backend
2024-07-01 12:40:06,166 INFO    MainThread:46217 [wandb_init.py:_resume_backend():436] resuming backend
2024-07-01 12:40:06,169 INFO    MainThread:46217 [jupyter.py:save_ipynb():372] not saving jupyter notebook
2024-07-01 12:40:06,169 INFO    MainThread:46217 [wandb_init.py:_pause_backend():431] pausing backend
2024-07-01 12:40:06,273 INFO    MainThread:46217 [wandb_init.py:_resume_backend():436] resuming backend
2024-07-01 12:41:32,426 INFO    MainThread:46217 [jupyter.py:save_ipynb():372] not saving jupyter notebook
2024-07-01 12:41:32,427 INFO    MainThread:46217 [wandb_init.py:_pause_backend():431] pausing backend
2024-07-01 12:43:42,020 INFO    MainThread:46217 [wandb_init.py:_resume_backend():436] resuming backend
2024-07-01 12:43:42,029 INFO    MainThread:46217 [jupyter.py:save_ipynb():372] not saving jupyter notebook
2024-07-01 12:43:42,029 INFO    MainThread:46217 [wandb_init.py:_pause_backend():431] pausing backend
2024-07-01 12:43:44,251 INFO    MainThread:46217 [wandb_init.py:_resume_backend():436] resuming backend
2024-07-01 12:43:44,258 INFO    MainThread:46217 [jupyter.py:save_ipynb():372] not saving jupyter notebook
2024-07-01 12:43:44,258 INFO    MainThread:46217 [wandb_init.py:_pause_backend():431] pausing backend
2024-07-01 12:43:44,766 INFO    MainThread:46217 [wandb_init.py:_resume_backend():436] resuming backend
2024-07-01 12:43:44,771 INFO    MainThread:46217 [jupyter.py:save_ipynb():372] not saving jupyter notebook
2024-07-01 12:43:44,772 INFO    MainThread:46217 [wandb_init.py:_pause_backend():431] pausing backend
2024-07-01 12:43:47,356 INFO    MainThread:46217 [wandb_init.py:_resume_backend():436] resuming backend
2024-07-01 12:43:47,361 INFO    MainThread:46217 [jupyter.py:save_ipynb():372] not saving jupyter notebook
2024-07-01 12:43:47,361 INFO    MainThread:46217 [wandb_init.py:_pause_backend():431] pausing backend
2024-07-01 12:43:47,674 INFO    MainThread:46217 [wandb_init.py:_resume_backend():436] resuming backend
2024-07-01 12:43:47,681 INFO    MainThread:46217 [jupyter.py:save_ipynb():372] not saving jupyter notebook
2024-07-01 12:43:47,681 INFO    MainThread:46217 [wandb_init.py:_pause_backend():431] pausing backend
2024-07-01 12:43:50,329 INFO    MainThread:46217 [wandb_init.py:_resume_backend():436] resuming backend
2024-07-01 12:45:15,157 INFO    MainThread:46217 [jupyter.py:save_ipynb():372] not saving jupyter notebook
2024-07-01 12:45:15,157 INFO    MainThread:46217 [wandb_init.py:_pause_backend():431] pausing backend
2024-07-01 12:45:15,184 INFO    MainThread:46217 [wandb_init.py:_resume_backend():436] resuming backend
2024-07-01 12:45:15,193 INFO    MainThread:46217 [jupyter.py:save_ipynb():372] not saving jupyter notebook
2024-07-01 12:45:15,193 INFO    MainThread:46217 [wandb_init.py:_pause_backend():431] pausing backend
2024-07-01 12:45:15,228 INFO    MainThread:46217 [wandb_init.py:_resume_backend():436] resuming backend
2024-07-01 12:45:15,235 INFO    MainThread:46217 [jupyter.py:save_ipynb():372] not saving jupyter notebook
2024-07-01 12:45:15,235 INFO    MainThread:46217 [wandb_init.py:_pause_backend():431] pausing backend
2024-07-01 12:45:15,297 INFO    MainThread:46217 [wandb_init.py:_resume_backend():436] resuming backend
2024-07-01 12:45:15,302 INFO    MainThread:46217 [jupyter.py:save_ipynb():372] not saving jupyter notebook
2024-07-01 12:45:15,302 INFO    MainThread:46217 [wandb_init.py:_pause_backend():431] pausing backend
2024-07-01 12:45:15,321 INFO    MainThread:46217 [wandb_init.py:_resume_backend():436] resuming backend
2024-07-01 12:45:15,326 INFO    MainThread:46217 [jupyter.py:save_ipynb():372] not saving jupyter notebook
2024-07-01 12:45:15,326 INFO    MainThread:46217 [wandb_init.py:_pause_backend():431] pausing backend
2024-07-01 12:45:15,342 INFO    MainThread:46217 [wandb_init.py:_resume_backend():436] resuming backend
2024-07-01 12:45:15,347 INFO    MainThread:46217 [jupyter.py:save_ipynb():372] not saving jupyter notebook
2024-07-01 12:45:15,347 INFO    MainThread:46217 [wandb_init.py:_pause_backend():431] pausing backend
2024-07-01 12:45:15,366 INFO    MainThread:46217 [wandb_init.py:_resume_backend():436] resuming backend
2024-07-01 12:45:15,370 INFO    MainThread:46217 [jupyter.py:save_ipynb():372] not saving jupyter notebook
2024-07-01 12:45:15,371 INFO    MainThread:46217 [wandb_init.py:_pause_backend():431] pausing backend
2024-07-01 12:45:15,389 INFO    MainThread:46217 [wandb_init.py:_resume_backend():436] resuming backend
2024-07-01 12:45:15,394 INFO    MainThread:46217 [jupyter.py:save_ipynb():372] not saving jupyter notebook
2024-07-01 12:45:15,394 INFO    MainThread:46217 [wandb_init.py:_pause_backend():431] pausing backend
2024-07-01 12:45:15,440 INFO    MainThread:46217 [wandb_init.py:_resume_backend():436] resuming backend
2024-07-01 12:45:15,463 INFO    MainThread:46217 [jupyter.py:save_ipynb():372] not saving jupyter notebook
2024-07-01 12:45:15,463 INFO    MainThread:46217 [wandb_init.py:_pause_backend():431] pausing backend
2024-07-01 12:45:15,490 INFO    MainThread:46217 [wandb_init.py:_resume_backend():436] resuming backend
2024-07-01 12:45:15,496 INFO    MainThread:46217 [jupyter.py:save_ipynb():372] not saving jupyter notebook
2024-07-01 12:45:15,497 INFO    MainThread:46217 [wandb_init.py:_pause_backend():431] pausing backend
2024-07-01 12:45:15,499 INFO    MainThread:46217 [wandb_init.py:_resume_backend():436] resuming backend
2024-07-01 12:45:15,500 INFO    MainThread:46217 [jupyter.py:save_ipynb():372] not saving jupyter notebook
2024-07-01 12:45:15,500 INFO    MainThread:46217 [wandb_init.py:_pause_backend():431] pausing backend
2024-07-01 12:45:15,566 INFO    MainThread:46217 [wandb_init.py:_resume_backend():436] resuming backend
2024-07-01 12:45:15,664 INFO    MainThread:46217 [jupyter.py:save_ipynb():372] not saving jupyter notebook
2024-07-01 12:45:15,664 INFO    MainThread:46217 [wandb_init.py:_pause_backend():431] pausing backend
2024-07-01 12:45:27,898 INFO    MainThread:46217 [wandb_init.py:_resume_backend():436] resuming backend
2024-07-01 12:45:27,904 INFO    MainThread:46217 [jupyter.py:save_ipynb():372] not saving jupyter notebook
2024-07-01 12:45:27,904 INFO    MainThread:46217 [wandb_init.py:_pause_backend():431] pausing backend
2024-07-01 12:45:28,725 INFO    MainThread:46217 [wandb_init.py:_resume_backend():436] resuming backend
2024-07-01 12:45:28,731 INFO    MainThread:46217 [jupyter.py:save_ipynb():372] not saving jupyter notebook
2024-07-01 12:45:28,733 INFO    MainThread:46217 [wandb_init.py:_pause_backend():431] pausing backend
2024-07-01 12:45:29,010 INFO    MainThread:46217 [wandb_init.py:_resume_backend():436] resuming backend
2024-07-01 12:45:29,015 INFO    MainThread:46217 [jupyter.py:save_ipynb():372] not saving jupyter notebook
2024-07-01 12:45:29,015 INFO    MainThread:46217 [wandb_init.py:_pause_backend():431] pausing backend
2024-07-01 12:45:34,851 INFO    MainThread:46217 [wandb_init.py:_resume_backend():436] resuming backend
2024-07-01 12:45:34,858 INFO    MainThread:46217 [jupyter.py:save_ipynb():372] not saving jupyter notebook
2024-07-01 12:45:34,858 INFO    MainThread:46217 [wandb_init.py:_pause_backend():431] pausing backend
2024-07-01 12:45:37,377 INFO    MainThread:46217 [wandb_init.py:_resume_backend():436] resuming backend
2024-07-01 12:45:37,378 INFO    MainThread:46217 [jupyter.py:save_ipynb():372] not saving jupyter notebook
2024-07-01 12:45:37,378 INFO    MainThread:46217 [wandb_init.py:_pause_backend():431] pausing backend
2024-07-01 12:45:38,368 INFO    MainThread:46217 [wandb_init.py:_resume_backend():436] resuming backend
2024-07-01 12:45:45,170 INFO    MainThread:46217 [jupyter.py:save_ipynb():372] not saving jupyter notebook
2024-07-01 12:45:45,170 INFO    MainThread:46217 [wandb_init.py:_pause_backend():431] pausing backend
2024-07-01 12:45:45,206 INFO    MainThread:46217 [wandb_init.py:_resume_backend():436] resuming backend
2024-07-01 12:45:45,230 INFO    MainThread:46217 [jupyter.py:save_ipynb():372] not saving jupyter notebook
2024-07-01 12:45:45,230 INFO    MainThread:46217 [wandb_init.py:_pause_backend():431] pausing backend
2024-07-01 12:45:45,254 INFO    MainThread:46217 [wandb_init.py:_resume_backend():436] resuming backend
2024-07-01 12:45:45,260 INFO    MainThread:46217 [jupyter.py:save_ipynb():372] not saving jupyter notebook
2024-07-01 12:45:45,260 INFO    MainThread:46217 [wandb_init.py:_pause_backend():431] pausing backend
2024-07-01 12:45:45,279 INFO    MainThread:46217 [wandb_init.py:_resume_backend():436] resuming backend
2024-07-01 12:45:45,284 INFO    MainThread:46217 [jupyter.py:save_ipynb():372] not saving jupyter notebook
2024-07-01 12:45:45,284 INFO    MainThread:46217 [wandb_init.py:_pause_backend():431] pausing backend
2024-07-01 12:45:54,298 INFO    MainThread:46217 [wandb_init.py:_resume_backend():436] resuming backend
2024-07-01 12:45:54,302 INFO    MainThread:46217 [jupyter.py:save_ipynb():372] not saving jupyter notebook
2024-07-01 12:45:54,302 INFO    MainThread:46217 [wandb_init.py:_pause_backend():431] pausing backend
2024-07-01 12:45:57,047 INFO    MainThread:46217 [wandb_init.py:_resume_backend():436] resuming backend
2024-07-01 12:45:57,055 INFO    MainThread:46217 [jupyter.py:save_ipynb():372] not saving jupyter notebook
2024-07-01 12:45:57,055 INFO    MainThread:46217 [wandb_init.py:_pause_backend():431] pausing backend
2024-07-01 12:45:58,005 INFO    MainThread:46217 [wandb_init.py:_resume_backend():436] resuming backend
2024-07-01 12:47:16,748 INFO    MainThread:46217 [jupyter.py:save_ipynb():372] not saving jupyter notebook
2024-07-01 12:47:16,748 INFO    MainThread:46217 [wandb_init.py:_pause_backend():431] pausing backend
2024-07-01 12:47:16,771 INFO    MainThread:46217 [wandb_init.py:_resume_backend():436] resuming backend
2024-07-01 12:47:16,795 INFO    MainThread:46217 [jupyter.py:save_ipynb():372] not saving jupyter notebook
2024-07-01 12:47:16,795 INFO    MainThread:46217 [wandb_init.py:_pause_backend():431] pausing backend
2024-07-01 12:47:16,834 INFO    MainThread:46217 [wandb_init.py:_resume_backend():436] resuming backend
2024-07-01 12:47:16,839 INFO    MainThread:46217 [jupyter.py:save_ipynb():372] not saving jupyter notebook
2024-07-01 12:47:16,839 INFO    MainThread:46217 [wandb_init.py:_pause_backend():431] pausing backend
2024-07-01 12:47:16,857 INFO    MainThread:46217 [wandb_init.py:_resume_backend():436] resuming backend
2024-07-01 12:47:16,864 INFO    MainThread:46217 [jupyter.py:save_ipynb():372] not saving jupyter notebook
2024-07-01 12:47:16,865 INFO    MainThread:46217 [wandb_init.py:_pause_backend():431] pausing backend
2024-07-01 12:47:16,890 INFO    MainThread:46217 [wandb_init.py:_resume_backend():436] resuming backend
2024-07-01 12:47:16,898 INFO    MainThread:46217 [jupyter.py:save_ipynb():372] not saving jupyter notebook
2024-07-01 12:47:16,898 INFO    MainThread:46217 [wandb_init.py:_pause_backend():431] pausing backend
2024-07-01 12:47:16,922 INFO    MainThread:46217 [wandb_init.py:_resume_backend():436] resuming backend
2024-07-01 12:47:16,927 INFO    MainThread:46217 [jupyter.py:save_ipynb():372] not saving jupyter notebook
2024-07-01 12:47:16,927 INFO    MainThread:46217 [wandb_init.py:_pause_backend():431] pausing backend
2024-07-01 12:47:16,944 INFO    MainThread:46217 [wandb_init.py:_resume_backend():436] resuming backend
2024-07-01 12:47:16,948 INFO    MainThread:46217 [jupyter.py:save_ipynb():372] not saving jupyter notebook
2024-07-01 12:47:16,948 INFO    MainThread:46217 [wandb_init.py:_pause_backend():431] pausing backend
2024-07-01 12:47:16,970 INFO    MainThread:46217 [wandb_init.py:_resume_backend():436] resuming backend
2024-07-01 12:47:16,975 INFO    MainThread:46217 [jupyter.py:save_ipynb():372] not saving jupyter notebook
2024-07-01 12:47:16,975 INFO    MainThread:46217 [wandb_init.py:_pause_backend():431] pausing backend
2024-07-01 12:47:16,993 INFO    MainThread:46217 [wandb_init.py:_resume_backend():436] resuming backend
2024-07-01 12:47:16,997 INFO    MainThread:46217 [jupyter.py:save_ipynb():372] not saving jupyter notebook
2024-07-01 12:47:16,997 INFO    MainThread:46217 [wandb_init.py:_pause_backend():431] pausing backend
2024-07-01 12:47:17,015 INFO    MainThread:46217 [wandb_init.py:_resume_backend():436] resuming backend
2024-07-01 12:47:17,020 INFO    MainThread:46217 [jupyter.py:save_ipynb():372] not saving jupyter notebook
2024-07-01 12:47:17,020 INFO    MainThread:46217 [wandb_init.py:_pause_backend():431] pausing backend
2024-07-01 12:47:17,076 INFO    MainThread:46217 [wandb_init.py:_resume_backend():436] resuming backend
2024-07-01 12:47:17,080 INFO    MainThread:46217 [jupyter.py:save_ipynb():372] not saving jupyter notebook
2024-07-01 12:47:17,080 INFO    MainThread:46217 [wandb_init.py:_pause_backend():431] pausing backend
2024-07-01 12:47:17,098 INFO    MainThread:46217 [wandb_init.py:_resume_backend():436] resuming backend
2024-07-01 12:47:17,102 INFO    MainThread:46217 [jupyter.py:save_ipynb():372] not saving jupyter notebook
2024-07-01 12:47:17,102 INFO    MainThread:46217 [wandb_init.py:_pause_backend():431] pausing backend
2024-07-01 12:47:17,105 INFO    MainThread:46217 [wandb_init.py:_resume_backend():436] resuming backend
2024-07-01 12:47:17,106 INFO    MainThread:46217 [jupyter.py:save_ipynb():372] not saving jupyter notebook
2024-07-01 12:47:17,107 INFO    MainThread:46217 [wandb_init.py:_pause_backend():431] pausing backend
2024-07-01 12:48:11,361 INFO    MainThread:46217 [wandb_init.py:_resume_backend():436] resuming backend
2024-07-01 12:48:11,368 INFO    MainThread:46217 [jupyter.py:save_ipynb():372] not saving jupyter notebook
2024-07-01 12:48:11,368 INFO    MainThread:46217 [wandb_init.py:_pause_backend():431] pausing backend
2024-07-01 12:48:11,809 INFO    MainThread:46217 [wandb_init.py:_resume_backend():436] resuming backend
2024-07-01 12:48:11,816 INFO    MainThread:46217 [jupyter.py:save_ipynb():372] not saving jupyter notebook
2024-07-01 12:48:11,816 INFO    MainThread:46217 [wandb_init.py:_pause_backend():431] pausing backend
2024-07-01 12:48:12,016 INFO    MainThread:46217 [wandb_init.py:_resume_backend():436] resuming backend
2024-07-01 12:48:12,021 INFO    MainThread:46217 [jupyter.py:save_ipynb():372] not saving jupyter notebook
2024-07-01 12:48:12,022 INFO    MainThread:46217 [wandb_init.py:_pause_backend():431] pausing backend
2024-07-01 12:48:13,214 INFO    MainThread:46217 [wandb_init.py:_resume_backend():436] resuming backend
2024-07-01 12:48:13,221 INFO    MainThread:46217 [jupyter.py:save_ipynb():372] not saving jupyter notebook
2024-07-01 12:48:13,221 INFO    MainThread:46217 [wandb_init.py:_pause_backend():431] pausing backend
2024-07-01 12:48:15,231 INFO    MainThread:46217 [wandb_init.py:_resume_backend():436] resuming backend
2024-07-01 12:48:15,670 INFO    MainThread:46217 [jupyter.py:save_ipynb():372] not saving jupyter notebook
2024-07-01 12:48:15,670 INFO    MainThread:46217 [wandb_init.py:_pause_backend():431] pausing backend
2024-07-01 12:48:20,861 INFO    MainThread:46217 [wandb_init.py:_resume_backend():436] resuming backend
2024-07-01 12:48:20,867 INFO    MainThread:46217 [jupyter.py:save_ipynb():372] not saving jupyter notebook
2024-07-01 12:48:20,867 INFO    MainThread:46217 [wandb_init.py:_pause_backend():431] pausing backend
2024-07-01 12:48:22,217 INFO    MainThread:46217 [wandb_init.py:_resume_backend():436] resuming backend
2024-07-01 12:48:22,223 INFO    MainThread:46217 [jupyter.py:save_ipynb():372] not saving jupyter notebook
2024-07-01 12:48:22,223 INFO    MainThread:46217 [wandb_init.py:_pause_backend():431] pausing backend
2024-07-01 12:48:23,079 INFO    MainThread:46217 [wandb_init.py:_resume_backend():436] resuming backend
2024-07-01 12:48:23,086 INFO    MainThread:46217 [jupyter.py:save_ipynb():372] not saving jupyter notebook
2024-07-01 12:48:23,086 INFO    MainThread:46217 [wandb_init.py:_pause_backend():431] pausing backend
2024-07-01 12:48:23,377 INFO    MainThread:46217 [wandb_init.py:_resume_backend():436] resuming backend
2024-07-01 12:48:23,382 INFO    MainThread:46217 [jupyter.py:save_ipynb():372] not saving jupyter notebook
2024-07-01 12:48:23,382 INFO    MainThread:46217 [wandb_init.py:_pause_backend():431] pausing backend
2024-07-01 12:48:24,064 INFO    MainThread:46217 [wandb_init.py:_resume_backend():436] resuming backend
2024-07-01 12:48:24,070 INFO    MainThread:46217 [jupyter.py:save_ipynb():372] not saving jupyter notebook
2024-07-01 12:48:24,070 INFO    MainThread:46217 [wandb_init.py:_pause_backend():431] pausing backend
2024-07-01 12:48:24,356 INFO    MainThread:46217 [wandb_init.py:_resume_backend():436] resuming backend
2024-07-01 12:48:24,360 INFO    MainThread:46217 [jupyter.py:save_ipynb():372] not saving jupyter notebook
2024-07-01 12:48:24,360 INFO    MainThread:46217 [wandb_init.py:_pause_backend():431] pausing backend
2024-07-01 12:48:24,872 INFO    MainThread:46217 [wandb_init.py:_resume_backend():436] resuming backend
2024-07-01 12:49:38,497 INFO    MainThread:46217 [jupyter.py:save_ipynb():372] not saving jupyter notebook
2024-07-01 12:49:38,498 INFO    MainThread:46217 [wandb_init.py:_pause_backend():431] pausing backend
2024-07-01 12:49:38,532 INFO    MainThread:46217 [wandb_init.py:_resume_backend():436] resuming backend
2024-07-01 12:49:38,552 INFO    MainThread:46217 [jupyter.py:save_ipynb():372] not saving jupyter notebook
2024-07-01 12:49:38,552 INFO    MainThread:46217 [wandb_init.py:_pause_backend():431] pausing backend
2024-07-01 12:49:38,572 INFO    MainThread:46217 [wandb_init.py:_resume_backend():436] resuming backend
2024-07-01 12:49:38,576 INFO    MainThread:46217 [jupyter.py:save_ipynb():372] not saving jupyter notebook
2024-07-01 12:49:38,576 INFO    MainThread:46217 [wandb_init.py:_pause_backend():431] pausing backend
2024-07-01 12:49:38,594 INFO    MainThread:46217 [wandb_init.py:_resume_backend():436] resuming backend
2024-07-01 12:49:38,598 INFO    MainThread:46217 [jupyter.py:save_ipynb():372] not saving jupyter notebook
2024-07-01 12:49:38,598 INFO    MainThread:46217 [wandb_init.py:_pause_backend():431] pausing backend
2024-07-01 12:49:38,615 INFO    MainThread:46217 [wandb_init.py:_resume_backend():436] resuming backend
2024-07-01 12:49:38,619 INFO    MainThread:46217 [jupyter.py:save_ipynb():372] not saving jupyter notebook
2024-07-01 12:49:38,619 INFO    MainThread:46217 [wandb_init.py:_pause_backend():431] pausing backend
2024-07-01 12:49:38,636 INFO    MainThread:46217 [wandb_init.py:_resume_backend():436] resuming backend
2024-07-01 12:49:38,642 INFO    MainThread:46217 [jupyter.py:save_ipynb():372] not saving jupyter notebook
2024-07-01 12:49:38,642 INFO    MainThread:46217 [wandb_init.py:_pause_backend():431] pausing backend
2024-07-01 12:49:38,660 INFO    MainThread:46217 [wandb_init.py:_resume_backend():436] resuming backend
2024-07-01 12:49:38,665 INFO    MainThread:46217 [jupyter.py:save_ipynb():372] not saving jupyter notebook
2024-07-01 12:49:38,665 INFO    MainThread:46217 [wandb_init.py:_pause_backend():431] pausing backend
